Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k15,AGRN,LRP4,k14,200,0.1768346595932803,20.46520385351386,23146.14555832417,0.2314999344845216,0.3890853429282976,16,0.04166666666666666,2.411055805244412,925.8454292138543,0.577867823100394,0.3297371689234153,49.3427485565249,0.1337763631884543,21429753.06909299,0.128295899446773
k15,AGRN,LRP4,k15,200,0.1768346595932803,20.46520385351386,23146.14555832417,0.2314999344845216,0.3890853429282976,18,0.01591511936339523,1.392083554156009,1574.446499750446,0.3336464843593468,0.5607345622367135,28.48927371692681,0.07723913927017972,36442367.85701782,0.2181735994396205
k12,APOE,VLDLR,k12,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,154,0.1848739495798319,18.41574771238599,15340.31784441753,0.2921816904681873,0.3028977838647162,363.9246486999014,0.01874521610630963,252523310.5617259,0.01527709686278594
k12,APOE,VLDLR,k14,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,70,0.1822916666666667,20.28386006861267,7789.002266347266,0.321820901145455,0.1537954786153533,400.8415387219388,0.02064675007469605,128217984.674064,0.007756901994749024
k12,APOE,VLDLR,k15,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,178,0.1573828470380194,24.3288033520771,27515.8765911992,0.3859974083863577,0.5433067375199304,480.7760918248654,0.02476405973654102,452950213.9583176,0.02740247732879849
k14,APOE,VLDLR,k12,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,154,0.1848739495798319,18.41574771238599,15340.31784441753,0.2921816904681873,0.3028977838647162,397.0884185315887,0.02045343244893918,127017466.6125363,0.007684273330604376
k14,APOE,VLDLR,k14,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,70,0.1822916666666667,20.28386006861267,7789.002266347266,0.321820901145455,0.1537954786153533,437.369475416097,0.02252824963702503,64492753.366956,0.003901667683443097
k14,APOE,VLDLR,k15,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,178,0.1573828470380194,24.3288033520771,27515.8765911992,0.3859974083863577,0.5433067375199304,524.5883142363405,0.02702076199656858,227830803.2260996,0.01378325526253016
k15,APOE,VLDLR,k12,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,154,0.1848739495798319,18.41574771238599,15340.31784441753,0.2921816904681873,0.3028977838647162,4911.480568325319,0.2529830419129385,4627218807.472355,0.2799364136713259
k15,APOE,VLDLR,k14,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,70,0.1822916666666667,20.28386006861267,7789.002266347266,0.321820901145455,0.1537954786153533,5409.706200015786,0.278645901433734,2349457041.491656,0.1421369089371612
k15,APOE,VLDLR,k15,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,178,0.1573828470380194,24.3288033520771,27515.8765911992,0.3859974083863577,0.5433067375199304,6488.492717239395,0.334212586653248,8299826832.676662,0.5021210049286018
k12,APOE,SORL1,k12,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,335,0.4021608643457383,42.68300661183017,35554.94450765453,0.5407966037739577,0.6225870152078893,843.4845236405183,0.03469536092784327,585284632.6243956,0.03140109516645313
k12,APOE,SORL1,k14,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,124,0.3229166666666667,26.0208466127841,9992.005099309094,0.3296859006088969,0.1749656121494319,514.213574725637,0.02115133718411412,164482524.574639,0.008824648930602079
k12,APOE,SORL1,k15,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,115,0.1016799292661362,10.22232033854447,11561.4443028938,0.1295174956171454,0.2024473726426789,202.0094104352096,0.008309327805589324,190317711.787451,0.01021073208927825
k14,APOE,SORL1,k12,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,335,0.4021608643457383,42.68300661183017,35554.94450765453,0.5407966037739577,0.6225870152078893,920.3496843229201,0.03785708401571011,294394094.2237411,0.01579453218805757
k14,APOE,SORL1,k14,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,124,0.3229166666666667,26.0208466127841,9992.005099309094,0.3296859006088969,0.1749656121494319,561.0728921625073,0.02307881882217377,82733564.38671467,0.004438736956270495
k14,APOE,SORL1,k15,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,115,0.1016799292661362,10.22232033854447,11561.4443028938,0.1295174956171454,0.2024473726426789,220.4181486601178,0.00906654124464891,95728483.63568379,0.005135927132249574
k15,APOE,SORL1,k12,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,335,0.4021608643457383,42.68300661183017,35554.94450765453,0.5407966037739577,0.6225870152078893,11383.55937786378,0.4682441588304043,10724713111.75116,0.5753913878533786
k15,APOE,SORL1,k14,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,124,0.3229166666666667,26.0208466127841,9992.005099309094,0.3296859006088969,0.1749656121494319,6939.760714907437,0.285455744602609,3013965837.527159,0.1617022262625594
k15,APOE,SORL1,k15,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,115,0.1016799292661362,10.22232033854447,11561.4443028938,0.1295174956171454,0.2024473726426789,2726.293197000632,0.1121416265669072,3487367932.168525,0.1871007134211511
k12,APOE,LRP2,k12,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,29,0.03481392557022809,1.431070225678272,1192.08149799,0.302717239461334,0.2949975718449472,28.28023804836199,0.01942113506056954,19623346.09913985,0.01487863800738387
k12,APOE,LRP2,k14,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,10,0.02604166666666667,1.177055849383567,451.9894461632896,0.24898505399924,0.1118512361298568,23.26050742968064,0.01597389157745701,7440385.032546805,0.005641382207475482
k12,APOE,LRP2,k15,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,19,0.01679929266136163,2.119289609042476,2396.91654782704,0.448297706539426,0.5931511920251961,41.88055454003653,0.02876099927952017,39456633.68492283,0.0299164559714741
k14,APOE,LRP2,k12,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,29,0.03481392557022809,1.431070225678272,1192.08149799,0.302717239461334,0.2949975718449472,30.85736303500887,0.02119094662821073,9870406.428734358,0.007483851301248278
k14,APOE,LRP2,k14,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,10,0.02604166666666667,1.177055849383567,451.9894461632896,0.24898505399924,0.1118512361298568,25.38019379146455,0.01742956231996821,3742461.855714196,0.002837575963156169
k14,APOE,LRP2,k15,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,19,0.01679929266136163,2.119289609042476,2396.91654782704,0.448297706539426,0.5931511920251961,45.69705082890022,0.03138193513435387,19846411.96319468,0.01504776901217319
k15,APOE,LRP2,k12,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,29,0.03481392557022809,1.431070225678272,1192.08149799,0.302717239461334,0.2949975718449472,381.6664799659719,0.2621051577725537,359576769.1049814,0.2726350825363151
k15,APOE,LRP2,k14,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,10,0.02604166666666667,1.177055849383567,451.9894461632896,0.24898505399924,0.1118512361298568,313.9208367951751,0.2155816001018148,136337075.1034917,0.1033722779592251
k15,APOE,LRP2,k15,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,19,0.01679929266136163,2.119289609042476,2396.91654782704,0.448297706539426,0.5931511920251961,565.2146139287703,0.388154772125552,723000490.7677398,0.5481869670415488
k12,APOE,LRP8,k12,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,278,0.333733493397359,24.98203359399007,20810.03398379373,0.309453354693097,0.3253606215897681,493.6849668822948,0.01985329744396211,342562567.9849886,0.01641004324278299
k12,APOE,LRP8,k14,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,126,0.328125,26.64067515774471,10230.01926057397,0.3299990078004066,0.1599442570871218,526.4623787927804,0.02117142489720758,168400574.0292042,0.008067024713715414
k12,APOE,LRP8,k15,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,260,0.2298850574712644,29.10685263487943,32919.85033004863,0.3605476375064964,0.51469512132311,575.1979927909143,0.02313130357637702,541907258.5621547,0.02595940822983505
k14,APOE,LRP8,k12,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,278,0.333733493397359,24.98203359399007,20810.03398379373,0.309453354693097,0.3253606215897681,538.6735508365232,0.02166249115805571,172306586.0531803,0.008254137469780131
k14,APOE,LRP8,k14,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,126,0.328125,26.64067515774471,10230.01926057397,0.3299990078004066,0.1599442570871218,574.4379067425889,0.02310073709083927,84704315.97663517,0.004057657251354587
k14,APOE,LRP8,k15,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,260,0.2298850574712644,29.10685263487943,32919.85033004863,0.3605476375064964,0.51469512132311,627.6147057250707,0.02523921583363782,272575577.1552211,0.01305740155544292
k15,APOE,LRP8,k12,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,278,0.333733493397359,24.98203359399007,20810.03398379373,0.309453354693097,0.3253606215897681,6662.709245935658,0.2679375660910792,6277091622.90864,0.300696440877205
k15,APOE,LRP8,k14,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,126,0.328125,26.64067515774471,10230.01926057397,0.3299990078004066,0.1599442570871218,7105.069009841336,0.2857268458123597,3085759891.250132,0.1478195751220518
k15,APOE,LRP8,k15,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,260,0.2298850574712644,29.10685263487943,32919.85033004863,0.3605476375064964,0.51469512132311,7762.798630498666,0.3121771180964815,9929869258.987305,0.4756783115378321
k12,APOE,LDLR,k12,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,299,0.3589435774309724,25.46379882116337,21211.34441802909,0.3318022547717019,0.3568739466587413,503.2054188233773,0.02128711405663374,349168704.8619344,0.01799946431217644
k12,APOE,LDLR,k14,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,146,0.3802083333333333,26.46937212794534,10164.23889713101,0.3449052286394969,0.1710100019364299,523.0771567581065,0.02212774878769293,167317736.2865291,0.008625141890291585
k12,APOE,LDLR,k15,237,0.2845138055222089,19.76160047279179,16461.41319383556,0.06415602591754671,0.05043647618633346,223,0.1971706454465075,24.81072833115345,28060.93374253455,0.3232925165888013,0.4721160514048288,490.2997007192307,0.02074116307322003,461922624.9407037,0.02381186998386543
k14,APOE,LDLR,k12,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,299,0.3589435774309724,25.46379882116337,21211.34441802909,0.3318022547717019,0.3568739466587413,549.0615836847952,0.02322696878611436,175629426.8964228,0.009053605198782507
k14,APOE,LDLR,k14,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,146,0.3802083333333333,26.46937212794534,10164.23889713101,0.3449052286394969,0.1710100019364299,570.7441957809128,0.02414420898160957,84159656.13307028,0.004338386304383212
k14,APOE,LDLR,k15,105,0.2734375,21.56243801409793,8279.976197413605,0.0700024440825328,0.02536919627657764,223,0.1971706454465075,24.81072833115345,28060.93374253455,0.3232925165888013,0.4721160514048288,534.9797917251196,0.02263126631480887,232343863.4653863,0.01197720477341192
k15,APOE,LDLR,k12,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,299,0.3589435774309724,25.46379882116337,21211.34441802909,0.3318022547717019,0.3568739466587413,6791.196049116886,0.2872881719289538,6398141995.382148,0.3298208771477824
k15,APOE,LDLR,k14,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,146,0.3802083333333333,26.46937212794534,10164.23889713101,0.3449052286394969,0.1710100019364299,7059.38248571563,0.2986332708701944,3065918051.076241,0.1580464737417551
k15,APOE,LDLR,k15,661,0.5844385499557914,266.7000354822397,301637.7401304131,0.8658415299999205,0.924194327537089,223,0.1971706454465075,24.81072833115345,28060.93374253455,0.3232925165888013,0.4721160514048288,6617.022126258835,0.2799200872007723,8464236640.047378,0.4363269766475514
k12,FBN1,ITGA5,k12,42,0.05042016806722689,2.141173533269014,1783.597553213089,0.1239271394004964,0.1961871867937753,393,0.4717887154861945,454.1379333779889,378296.8985038647,0.28311439015874,0.2701159084964098,972.3881234024366,0.03508555649548871,674729422.5595933,0.05299328019615546
k12,FBN1,ITGA5,k14,42,0.05042016806722689,2.141173533269014,1783.597553213089,0.1239271394004964,0.1961871867937753,165,0.4296875,372.666912194242,143104.0942825889,0.2323244939999264,0.1021808335980912,797.9445291153986,0.02879130995407867,255240112.4172008,0.02004657028785238
k12,FBN1,ITGA5,k15,42,0.05042016806722689,2.141173533269014,1783.597553213089,0.1239271394004964,0.1961871867937753,511,0.4518125552608311,777.2744565196102,879097.4103236792,0.4845611158413337,0.627703257905499,1664.279494385846,0.06005027295092906,1567955990.089277,0.1231473363097674
k14,FBN1,ITGA5,k12,75,0.1953125,13.1347818609733,5043.756234613747,0.7602167303996098,0.5547890244409952,393,0.4717887154861945,454.1379333779889,378296.8985038647,0.28311439015874,0.2701159084964098,5965.002689713108,0.2152282960155568,1908037340.363911,0.1498573413607163
k14,FBN1,ITGA5,k14,75,0.1953125,13.1347818609733,5043.756234613747,0.7602167303996098,0.5547890244409952,165,0.4296875,372.666912194242,143104.0942825889,0.2323244939999264,0.1021808335980912,4894.898598473858,0.1766169672203678,721782167.7365613,0.05668880498845268
k14,FBN1,ITGA5,k15,75,0.1953125,13.1347818609733,5043.756234613747,0.7602167303996098,0.5547890244409952,511,0.4518125552608311,777.2744565196102,879097.4103236792,0.4845611158413337,0.627703257905499,10209.33043249166,0.3683714671636852,4433953044.152856,0.3482428780918262
k15,FBN1,ITGA5,k12,21,0.01856763925729443,2.001725214113895,2263.951217162816,0.1158561301998937,0.2490237887652294,393,0.4717887154861945,454.1379333779889,378296.8985038647,0.28311439015874,0.2701159084964098,909.0593519282968,0.03280053764769449,856445723.8167427,0.06726528693953798
k15,FBN1,ITGA5,k14,21,0.01856763925729443,2.001725214113895,2263.951217162816,0.1158561301998937,0.2490237887652294,165,0.4296875,372.666912194242,143104.0942825889,0.2323244939999264,0.1021808335980912,745.9767546051834,0.02691621682547989,323980688.4320495,0.02544545832178612
k15,FBN1,ITGA5,k15,21,0.01856763925729443,2.001725214113895,2263.951217162816,0.1158561301998937,0.2490237887652294,511,0.4518125552608311,777.2744565196102,879097.4103236792,0.4845611158413337,0.627703257905499,1555.889877901978,0.05613937572671932,1990233652.106973,0.1563130435039053
k12,FBN1,ITGAV,k12,42,0.05042016806722689,2.141173533269014,1783.597553213089,0.1239271394004964,0.1961871867937753,662,0.7947178871548619,128.9811699217445,107441.3145448132,0.3041706932764064,0.3404569979853933,276.1710673265127,0.03769500390721087,191632065.7361266,0.0667933006590083
k12,FBN1,ITGAV,k14,42,0.05042016806722689,2.141173533269014,1783.597553213089,0.1239271394004964,0.1961871867937753,343,0.8932291666666666,168.1064240584666,64552.86683845115,0.3964380814742556,0.2045532982194037,359.945025966486,0.04912943738652543,115136335.3459518,0.04013073612705297
k12,FBN1,ITGAV,k15,42,0.05042016806722689,2.141173533269014,1783.597553213089,0.1239271394004964,0.1961871867937753,673,0.5950486295313882,126.9544744137237,143585.5105619215,0.299391225249338,0.454989703795203,271.8315605447435,0.03710269810676014,256098765.3150953,0.08926315000771397
k14,FBN1,ITGAV,k12,75,0.1953125,13.1347818609733,5043.756234613747,0.7602167303996098,0.5547890244409952,662,0.7947178871548619,128.9811699217445,107441.3145448132,0.3041706932764064,0.3404569979853933,1694.139531095244,0.2312356499259723,541907800.090498,0.1888818057764262
k14,FBN1,ITGAV,k14,75,0.1953125,13.1347818609733,5043.756234613747,0.7602167303996098,0.5547890244409952,343,0.8932291666666666,168.1064240584666,64552.86683845115,0.3964380814742556,0.2045532982194037,2208.041209436232,0.3013788621042527,325588924.578629,0.113483924765331
